species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Trogon_citreolus,LC,0.2398081184366249,4.945031769269088e-16,0.2398081184366254,0.013967584172628607,0.012364557360174019,0.007411017718216482,0.002551312747728351,0.020757955810112177,7925,0.5283489837156781
Trogon_clathratus,LC,0.6006144026667072,1.972222554824065e-14,0.6006144026667269,0.03497617088776508,0.028498587208357847,0.019513871332879833,0.0033426755913685065,0.05042108932725496,7926,0.2820634731962439
Trogon_collaris,LC,0.1256039951125855,5.911347809327306e-16,0.12560399511258608,0.0045450509310843296,0.003940491331088151,0.0030895118307226613,1.1040012534317162e-4,0.008907156753609424,7927,0.8801854273148698
Trogon_comptus,LC,0.23980811843662517,4.514353528292129e-16,0.2398081184366256,0.00933715692768624,0.00984526471755637,0.007145362096023347,7.131270991057731e-4,0.01944953897911737,7928,0.6028765006537502
Trogon_curucui,LC,0.05685220696419129,2.1258224690365423e-15,0.056852206964193415,0.0014375957152059238,0.002103152853519266,0.0017718666877392167,3.444084216143649e-4,0.004973885753656638,7929,0.9850231784143587
Trogon_elegans,LC,0.23980811843662506,3.826263785566306e-16,0.23980811843662544,0.010703324421476406,0.010425448644114918,0.007846769199788842,6.890424047115473e-4,0.021172350322821668,7930,0.5714964935219303
Trogon_massena,LC,0.6006144026667072,1.9750030428642576e-14,0.6006144026667269,0.03160691608994175,0.03031856332923308,0.015832422633100786,0.004393811550605185,0.05226754313498886,7931,0.3242600736954713
Trogon_melanocephalus,LC,0.23980811843662506,5.402430921844683e-16,0.23980811843662558,0.013866335042053386,0.01335986948568301,0.0057756896864939525,0.005201468904187032,0.01983422889549984,7932,0.5297753476762154
Trogon_melanurus,LC,0.5095033092482276,7.571254795042796e-15,0.5095033092482352,0.02018938013720873,0.02131736006147493,0.017866875750537584,6.757860934703857e-4,0.044727335049579695,7933,0.436823962914537
Trogon_mesurus,LC,0.5095033092482273,7.754439987891924e-15,0.5095033092482351,0.02768465133922307,0.024118065961102064,0.014567740238515444,0.0044344669975988574,0.044781557465221486,7934,0.3669321288482111
Trogon_mexicanus,LC,0.14277047522956696,7.72420174246966e-16,0.14277047522956773,0.009348615825808464,0.008445371114843272,0.0038574804551827044,0.002891446176630149,0.013064533456807076,7935,0.6022821823368596
Trogon_personatus,LC,0.2398081184366249,4.2899242454500337e-16,0.2398081184366253,0.006320781116017234,0.009183964934175417,0.007156231234205961,0.001091666513145993,0.020407803482712962,7936,0.772019493640794
Trogon_rufus,LC,0.1256039951125855,5.204131063349785e-16,0.12560399511258602,0.005459143321581726,0.005773376240056624,0.003452496134990552,5.251669359109567e-4,0.010337598975701736,7937,0.831807916319981
Trogon_surrucura,LC,0.05685220696419129,2.039354125419691e-15,0.05685220696419333,0.0026372821124475056,0.0024715003954697075,0.001095238153373191,0.001279630068398915,0.004336639098081967,7938,0.9573279448472601
Trogon_violaceus,LC,0.6265012114665252,1.8880097519452195e-15,0.626501211466527,0.036169149487170815,0.033678786643318644,0.013885202056552207,0.011650892884016446,0.052661488338056,7939,0.2680375609176275
Trogon_viridis,LC,0.46644012236707494,0.05794683450648425,0.5243869568735592,0.02181364500486233,0.02442362277768298,0.01266178651961593,0.008965573748035683,0.04443784880424987,7940,0.4217282776655176
Trugon_terrestris,LC,0.7600243575520135,1.7861617831326378e-14,0.7600243575520313,0.03095547685734982,0.034205046605758946,0.019943279468635434,0.004808785644178972,0.06576815211517391,7941,0.33222393914180437
Turacoena_manadensis,LC,0.8005468502958166,1.1882514816525528e-15,0.8005468502958178,0.014108758611765738,0.031784815048805426,0.03158920045259145,0.001668224180843387,0.07105132857748844,7942,0.5263283014382504
Turacoena_modesta,NT,0.8005468502958167,1.1555709319014898e-15,0.8005468502958178,0.09148875948036872,0.0883235854700503,0.011952816147278495,0.07294127332890146,0.10263578031804768,7943,0.08261024604778319
Turdinus_atrigularis,NT,0.15276788467401411,1.561094993328489e-14,0.1527678846740297,0.01840849748385734,0.01768689373530036,0.0024281401359262035,0.014402427271141872,0.020121903429006573,7944,0.4558421490550339
Turdinus_macrodactylus,NT,0.1427704752295672,1.7830790628467165e-15,0.14277047522956898,0.017019366755228187,0.0171276135968262,0.0019538319284303613,0.0146360703468937,0.01942068713673068,7945,0.475216926185665
Turdoides_bicolor,LC,0.23147937273815225,1.0533307159639446e-14,0.2314793727381628,0.010455988238962858,0.010003822624515992,0.006400384217072821,0.002106855490047541,0.01824277006325591,7946,0.5749435397598954
Turdoides_gymnogenys,LC,0.15276788467401423,1.5697099494497266e-14,0.15276788467402994,0.010210441031938583,0.008038373215430604,0.003988132782709092,0.0019455209543942276,0.012059964441930996,7947,0.5788660406513729
Turdoides_hartlaubii,LC,0.14277047522956662,9.570989461799031e-16,0.14277047522956757,0.00975405187334682,0.007064559234552019,0.004964455922006236,2.8536080584796883e-4,0.011977590080806615,7948,0.5898014976821586
Turdoides_hindei,NT,0.20133388557162052,4.479843731414424e-16,0.20133388557162096,0.021773468737855864,0.022188080987726382,0.002476100695441355,0.019337928406155495,0.026079957985679338,7949,0.422084868655652
Turdoides_hypoleuca,LC,0.20133388557162035,3.2864860248140347e-16,0.20133388557162069,0.007753002728055689,0.008021725909815806,0.0033419963139435394,0.0047769898573850915,0.014715433454183554,7950,0.6793058362058718
Turdoides_jardineii,LC,0.03451285422536923,0.11894289949811557,0.1534557537234848,0.009547928940990331,0.009039125633600315,0.0029091439182535117,0.005154786341782656,0.012634754960308055,7951,0.5966955901580887
Turdoides_leucocephala,LC,0.1427704752295665,1.151938891387625e-15,0.14277047522956768,0.00499194257964671,0.005912874474472895,0.0040065935565212225,0.0013473158317708006,0.012816839385338692,7952,0.8577201949364079
Turdoides_leucopygia,LC,0.20133388557162027,2.7255393994036383e-16,0.20133388557162055,0.013657102702134308,0.011483516437063818,0.006987919614403674,8.822609966137122e-4,0.018409014212909438,7953,0.5319148936170213
Turdoides_melanops,LC,0.31028714051680284,2.098812233947578e-14,0.3102871405168238,0.011696454822293537,0.013586454621706458,0.00897750168237371,0.0016885178479848404,0.02661322000306818,7954,0.5546178533222393
Turdoides_plebejus,LC,0.0931283067673304,0.2897341725322959,0.3828624792996263,0.012083598592643206,0.013522578441376769,0.007775202258530389,0.004292127861192004,0.02838150015206109,7955,0.550695352430762
Turdoides_sharpei,LC,0.11286611003796139,0.12739313595788787,0.24025924599584925,0.016811166756486248,0.014519017251980475,0.007056086217804225,0.002220295137456491,0.021780669870711734,7956,0.47866397242363007
Turdoides_squamulata,LC,0.20133388557162035,2.64195965819848e-16,0.20133388557162063,0.0074338358888578395,0.008399798897264072,0.006097699218512207,6.494144212902853e-4,0.017245908014624327,7957,0.6992749316533936
Turdoides_tenebrosa,LC,0.05685220696419155,2.2206975698154977e-15,0.05685220696419377,0.003173322263054607,0.002925740805167335,0.001783337965343068,1.776033293124483e-4,0.005039932234031345,7958,0.9372399857363604
Turdus_albicollis,LC,0.1256039951125854,4.569109268459565e-16,0.12560399511258585,0.00790709733802436,0.006964604029681828,0.003321814189610338,0.0010530039084997234,0.011196627536275061,7959,0.6687269701652205
Turdus_albocinctus,LC,0.23980811843662506,1.8044059466830427e-16,0.23980811843662525,0.009010772428354127,0.010150649034898733,0.007530346677695489,6.555554120435511e-4,0.02190230492516683,7960,0.6144062760014264
Turdus_amaurochalinus,LC,0.3760436823166234,1.331871184969203e-15,0.3760436823166247,0.015216211556902164,0.015223201392807984,0.011485627705308145,6.412852423103081e-4,0.03024976521615945,7961,0.5111137525258529
Turdus_arthuri,LC,0.20133388557162035,2.414269247970587e-16,0.2013338855716206,0.009925620564546121,0.009605425066524662,0.004907978603404961,0.001767825614626261,0.016323174104053546,7962,0.585760133127303
Turdus_assimilis,LC,0.1256039951125853,4.580397062019034e-16,0.12560399511258577,0.004214695731009353,0.0043135919508042134,0.003026188529333807,3.972578945206293e-4,0.008726800875757657,7963,0.8951622489005111
Turdus_aurantius,LC,0.25137303593975874,2.5379354469946612e-14,0.2513730359397841,0.006076267890022585,0.006915727983053183,0.006129507162700662,3.5643933613775354e-4,0.018559792976329467,7964,0.7893735884939974
Turdus_bewsheri,NT,0.3705286484804137,2.4880272258998666e-14,0.3705286484804386,0.0384299418638636,0.04045806031857127,0.005913858735447629,0.03438285986239969,0.04921183954530893,7965,0.24474028289551883
Turdus_boulboul,LC,0.1256039951125854,4.445131033817954e-16,0.12560399511258585,0.006906152965396054,0.0063367572022632055,0.0035918890505133626,0.0014979061902298013,0.011423666872696124,7966,0.7344585760133128
Turdus_cardis,LC,0.23980811843662506,1.9605073546770682e-16,0.23980811843662525,0.01082650906590577,0.00991158830083216,0.008071261024475002,2.506427130538962e-4,0.020006182463539086,7967,0.5694758112445025
Turdus_celaenops,VU,0.20133388557162035,2.3994547389041257e-16,0.2013338855716206,0.04423383073576491,0.044130676990751155,0.011068198084027757,0.030673321317060954,0.06336704201055336,7968,0.19446095328658028
Turdus_chiguanco,LC,0.23980811843662506,1.39721982179904e-16,0.2398081184366252,0.012628840541560157,0.012229773211416219,0.004730907770803746,0.005841963496648422,0.017765923819982734,7969,0.5438012599548319
Turdus_chrysolaus,LC,0.0614452668426358,7.2341246596167e-16,0.06144526684263652,0.0028335219770561793,0.002865131681050583,0.001505514882623131,4.407302828216661e-4,0.00514772465217228,7970,0.9496018067276834
Turdus_dissimilis,LC,0.23980811843662506,1.273003082079656e-16,0.2398081184366252,0.009290523310271265,0.010912139668546162,0.007564503774942047,0.0026731132968116607,0.021201836953557276,7971,0.6052537739213123
Turdus_eremita,NT,0.06144526684263588,6.346533843332154e-16,0.061445266842636515,0.007422917556334495,0.007327286348351956,6.81454309743301e-4,0.006318663714660488,0.00812150755467693,7972,0.7001069772970403
Turdus_falcklandii,LC,0.23980811843662506,1.2966471071405038e-16,0.2398081184366252,0.011299198992889541,0.010935599732504167,0.005691592143820898,0.001955868542494232,0.019091138695756533,7973,0.5606799001545227
Turdus_feae,VU,0.14385624738777372,0.3431468507617164,0.48700309814949017,0.12434785381525305,0.11836925943210119,0.028948588151444233,0.07203204499129935,0.15171715656881313,7974,0.057886604065137286
Turdus_flavipes,LC,0.626501211466525,1.8713005388185074e-15,0.6265012114665269,0.02980057006280458,0.028797560222481585,0.0152112456117251,0.006286505903061932,0.0514347451720464,7975,0.34577439676690835
Turdus_fulviventris,LC,0.8005468502958167,1.2467942347421045e-15,0.800546850295818,0.047660362303943715,0.04273676449168203,0.01854837741850296,0.008967197803086979,0.06521271675703824,7976,0.17342208486865565
Turdus_fumigatus,LC,0.23980811843662506,1.6628572520323393e-16,0.23980811843662522,0.01354794706525367,0.01405826214853027,0.0051542360121437005,0.008299131121641826,0.021727807965439886,7977,0.5333412575775586
Turdus_fuscater,LC,0.23980811843662506,1.4566117927912093e-16,0.2398081184366252,0.011408661655520893,0.011646827417371695,0.00854408270567094,0.001106706868230012,0.022076345997112376,7978,0.5590158088672292
Turdus_grayi,LC,0.4664401223670746,0.057946834506485065,0.5243869568735596,0.03658803648519822,0.028599745956472203,0.017254889466043033,0.0027010296926461845,0.04585564116245577,7979,0.2631641507191252
Turdus_haplochrous,NT,0.28680380956653695,3.4704286854624787e-16,0.2868038095665373,0.032058315795399826,0.032507153337760844,0.004235839838138327,0.027141236758818015,0.03825862523741298,7980,0.319386663496969
Turdus_hauxwelli,LC,0.2398081184366248,3.949349399191089e-16,0.2398081184366252,0.014169895965081567,0.014651779325241511,0.004594599277369173,0.00704474801748399,0.020562728499881874,7981,0.5254962557946036
Turdus_helleri,EN,0.06144526684263588,4.948250139897775e-16,0.061445266842636376,0.029862870553138673,0.03069116983343206,0.006400433706270054,0.023184727861032282,0.038834161488311696,7982,0.3450612147866397
Turdus_hortulorum,LC,0.0614452668426358,4.497281587079751e-16,0.06144526684263625,0.002281519438171866,0.0026084695130312308,0.0021904516743321543,1.6262099319534672e-4,0.005520164555209794,7983,0.9679068108879115
Turdus_ignobilis,LC,0.20133388557162019,6.9466637822798e-16,0.20133388557162088,0.010088702956729041,0.010213689008997433,0.005366158294868998,0.0036132746629402054,0.017803525569556312,7984,0.582431950552716
Turdus_iliacus,LC,0.13857586395465005,0.23261261158032584,0.3711884755349759,0.015407378111407258,0.01644325812498236,0.011925561542473614,0.0015678356481290184,0.03131088712034483,7985,0.5092119339118032
Turdus_infuscatus,LC,0.23980811843662497,2.510819011987924e-16,0.23980811843662522,0.016678336165393867,0.01546628186636028,0.00494320089128533,0.0067167415366336195,0.020817419843547243,7986,0.48211101866159517
Turdus_jamaicensis,LC,0.2398081184366249,2.1791589139051533e-16,0.2398081184366251,0.007796485558460674,0.009340897252950167,0.006594673212574825,0.002818928193732712,0.020538487773702138,7987,0.6757399263045287
Turdus_kessleri,LC,0.2398081184366249,2.1625361377280491e-16,0.2398081184366251,0.012260178472202263,0.01274513343236632,0.006090526867754334,0.002402164732886621,0.020335437816950686,7988,0.548436942826578
Turdus_lawrencii,LC,0.2868038095665371,2.907444521500541e-16,0.2868038095665374,0.008996111730191604,0.010590151445221848,0.008258075815439107,0.001019580021478006,0.022239938230292522,7989,0.6152383216450731
Turdus_leucomelas,LC,0.0614452668426358,4.171300382248001e-16,0.061445266842636216,0.0031690534805669975,0.002688381716174567,0.0020103229139403506,1.1584150096118427e-4,0.005484496609155077,7990,0.9374777130631166
Turdus_leucops,LC,0.626501211466525,1.7271078257005223e-15,0.6265012114665268,0.02517030388905659,0.02504911754431019,0.015211951853718066,0.003142064608470474,0.04454471225679555,7991,0.3918934981576132
Turdus_lherminieri,NT,0.23980811843662497,2.903059123792831e-16,0.23980811843662525,0.029864751664595648,0.02949688559956173,0.0021674306137597766,0.025955176707179242,0.031952297417347036,7992,0.3449423511232616
Turdus_ludoviciae,LC,0.8005468502958164,1.2757055626233743e-15,0.8005468502958176,0.05066920306129924,0.04458002065533479,0.02604091858354225,0.0035408833582225236,0.07113169034089352,7993,0.15690003565909902
Turdus_maculirostris,LC,0.28680380956653695,2.1505600319795274e-16,0.28680380956653717,0.012634557429669572,0.012459008158189188,0.007786615179954662,8.842004553153446e-4,0.022447625308954083,7994,0.5436823962914537
Turdus_maranonicus,LC,0.28680380956653695,2.106816475240641e-16,0.28680380956653717,0.014904409400040126,0.013006940436934926,0.007675889898156751,9.77499385013519e-4,0.02270230875729429,7995,0.5167003447046238
Turdus_menachensis,NT,0.0614452668426358,6.358021148697523e-16,0.06144526684263644,0.006847053462122348,0.00686882476624395,6.859109631405459e-4,0.00595592941826401,0.008135914919134853,7996,0.7377867585878997
Turdus_merula,LC,0.06752843838202763,0.3412925980685489,0.40882103645057655,0.014787123695192151,0.017548860421999345,0.011787108619842314,0.0012315917174936268,0.034555474198122306,7997,0.5181267086651611
Turdus_migratorius,LC,0.2398081184366249,2.415500774136358e-16,0.23980811843662514,0.014331039774592432,0.013591814953470402,0.005182172999801643,0.003848026876598142,0.02054042027639272,7998,0.5235944371805539
Turdus_naumanni,LC,0.1256039951125854,7.272709319349455e-16,0.12560399511258613,0.0054628970156326735,0.005477068169210693,0.002278123047301126,0.0018922356226905262,0.008476386544156108,7999,0.8313324616664686
Turdus_nigrescens,LC,0.34996420533257744,9.810420573131967e-15,0.34996420533258726,0.017503372196124897,0.018589605115637745,0.009187304067117904,0.005426961209792235,0.03120416248337731,8000,0.46570783311541664
Turdus_nigriceps,LC,0.3760436823166235,1.2380589603427682e-15,0.3760436823166247,0.022843529883576956,0.02042001103344414,0.009453547417171044,0.003840624504426687,0.031068172929972087,8001,0.41210032093189114
Turdus_niveiceps,LC,0.2709229381738043,0.38262310766644875,0.6535460458402531,0.02532562669394817,0.03053532030001303,0.01877371344479576,0.006458164253566414,0.0581606223624966,8002,0.39058599786045406
Turdus_nudigenis,LC,0.5082159902920653,1.2294948955925728e-14,0.5082159902920776,0.02549567819077106,0.02554508052275083,0.010456084462450941,0.006544610033212828,0.03893493723385466,8003,0.38797099726613576
Turdus_obscurus,LC,0.37604368231662366,1.4346563943932084e-15,0.3760436823166251,0.02269713252503161,0.019571975152186498,0.010761867204641229,0.002131863715538316,0.0327906630160061,8004,0.4134078212290503
Turdus_obsoletus,LC,0.3499642053325769,9.840779620306404e-15,0.3499642053325867,0.01715820029871822,0.016243207701885806,0.007675404316574506,0.00375886097689223,0.027813630104250565,8005,0.47248306192796863
Turdus_olivaceofuscus,LC,0.12560399511258521,7.303926423801673e-16,0.12560399511258594,0.007351876288175939,0.0059792048352381175,0.0038136899133650423,6.47332415430244e-4,0.010554532592942683,8006,0.7049803874955426
Turdus_olivaceus,LC,0.3306233352800041,0.3997187110232046,0.7303420463032086,0.03727376711312927,0.03494751449365614,0.018011670124694297,0.008552582920926737,0.058971669838195837,8007,0.2567455128967075
Turdus_olivater,LC,0.2868038095665371,3.4912254159871234e-16,0.28680380956653745,0.014236189245372925,0.014130264252906106,0.008715417783266117,0.002696629359984216,0.025067361457753633,8008,0.5251396648044693
Turdus_pallidus,LC,0.01930137466930438,2.8240244023064274e-15,0.019301374669307203,0.0010358199850389238,8.961816469896806e-4,5.045628031540424e-4,1.687002558470491e-4,0.0015744761357223912,8009,0.9915606799001545
Turdus_pelios,LC,0.38707173671432615,0.73918715121979,1.126258887934116,0.06023868485720039,0.057086016753114144,0.03126220885838419,0.010200787335859517,0.09822606285799206,8010,0.12290502793296089
Turdus_philomelos,LC,0.20133388557162044,7.87311453157101e-16,0.2013338855716212,0.009043129692037761,0.009478552577046249,0.006036634853725535,0.0010755779140853442,0.01761693180924364,8011,0.6130987757042672
Turdus_pilaris,LC,0.06144526684263588,5.773152554376885e-16,0.06144526684263646,0.003127814033650366,0.0028007580986552393,0.0016810520224598627,3.698289462120818e-4,0.00525405758628268,8012,0.9392606680137882
Turdus_plebejus,LC,0.5082159902920655,1.2304842017772406e-14,0.5082159902920779,0.017290045497970016,0.022738978118113075,0.01601142582958623,0.0019406791624951127,0.04355747783840362,8013,0.47046237965054083
Turdus_plumbeus,LC,0.2365625505176426,0.41651390038833164,0.6530764509059742,0.035581931438105535,0.034895071727796816,0.01545412439151044,0.009780900261790432,0.05568547340511351,8014,0.2748127897301795
Turdus_poliocephalus,LC,0.2709229381738043,0.3826231076664486,0.6535460458402529,0.030838458146247777,0.02886625545257377,0.017477987453710493,0.003021996172023778,0.05433721746170814,8015,0.3342446214192321
Turdus_reevei,LC,0.2868038095665369,2.926423152101726e-16,0.28680380956653717,0.015904962015889097,0.014937549726645894,0.008072115500342529,0.00238434584182452,0.025749353267009514,8016,0.49946511351479855
Turdus_rubrocanus,LC,0.23980811843662506,4.732898875784821e-16,0.23980811843662553,0.012458212774424639,0.012007057919578876,0.004530560265080585,0.005174716678765992,0.0188083819093924,8017,0.5459408058956376
Turdus_ruficollis,LC,0.03573862500618576,1.7531393782355466e-14,0.0357386250062033,0.0011051257000440854,0.0013919651696915245,0.001071746681059533,7.917073226143472e-5,0.0028427357690513234,8018,0.9903720432663735
Turdus_rufitorques,LC,0.28680380956653695,2.9234059929945086e-16,0.2868038095665372,0.010720580135361608,0.012732605992740507,0.008369389406525712,0.0017237114364650919,0.023755272850342624,8019,0.5712587661951741
Turdus_rufiventris,LC,0.23980811843662506,4.462856459582455e-16,0.2398081184366255,0.014586417065275244,0.014578751024245103,0.004824170393682791,0.007779551080089028,0.02169444103323066,8020,0.5205039819327232
Turdus_rufopalliatus,LC,0.0614452668426358,6.218784162908439e-16,0.061445266842636424,0.003872690481969577,0.003406526687064873,0.0018475106764816653,6.179030617848378e-4,0.005507593841718797,8021,0.9089504338523713
Turdus_serranus,LC,0.8005468502958164,2.1743988276619624e-15,0.8005468502958186,0.03039623906598992,0.03278396416977111,0.02381495380976289,0.003746670662920476,0.06524074721786116,8022,0.33899916795435636
Turdus_subalaris,LC,0.3760436823166234,1.3289629500616916e-15,0.3760436823166247,0.013767543560394465,0.015844283599028838,0.011307664526962783,6.938528929414461e-4,0.03233333020583353,8023,0.5306073933198621
Turdus_swalesi,VU,0.23980811843662497,4.629089382298637e-16,0.23980811843662544,0.0570260240442589,0.055760164959444525,0.010529933601088328,0.03574855116437825,0.0687025619092251,8024,0.13039343872578152
Turdus_tephronotus,LC,0.01930137466930438,2.9648546417596316e-15,0.019301374669307345,0.0010913967498100102,0.0011521055613912408,2.483559249690179e-4,8.079272187048692e-4,0.0015615347021146807,8025,0.9904909069297516
Turdus_torquatus,LC,0.3080030280244101,0.2573601380712951,0.5653631660957052,0.019240246131928675,0.02368076438862001,0.01375196795269098,0.0030987261423066122,0.0439898048771134,8026,0.44668964697491975
Turdus_unicolor,LC,0.2398081184366249,5.10603397894265e-16,0.2398081184366254,0.01107117130614151,0.010692703216443751,0.007027557429173034,0.0017726942112973759,0.019012150562228932,8027,0.5656721740164032
Turdus_viscivorus,LC,0.15014465366739388,0.08578671269044097,0.23593136635783485,0.014130300251288242,0.012431448401493638,0.006186793032188615,0.002787325554045985,0.019830718026140205,8028,0.525971710448116
Turnix_castanotus,LC,0.3344574478940749,1.364657519795075e-15,0.3344574478940763,0.016313427931246814,0.016265410275757036,0.008791646162796256,0.0027061916618632185,0.028287943332527266,8029,0.489837156781172
Turnix_everetti,LC,0.26023233816808033,0.1937174124011745,0.4539497505692548,0.02217606973423227,0.022705762063573904,0.008884450503003143,0.011214789982565736,0.034832660163079295,8030,0.4184000950909307
Turnix_hottentottus,LC,0.34864430197047636,6.070940078624026e-15,0.3486443019704824,0.015057102854196158,0.016816736094146027,0.010676319426073451,0.0013285517004051086,0.03130107166836531,8031,0.5142042077736836
Turnix_maculosus,LC,0.3486443019704762,6.0716660468594014e-15,0.34864430197048224,0.022598534272217162,0.01863363000101925,0.011281963214557437,6.870065283266151e-4,0.030569786782314725,8032,0.41423986687269704
Turnix_melanogaster,VU,0.13667710531976637,4.087738359763457e-15,0.13667710531977045,0.034890500432063064,0.033658369122286265,0.007961162455945487,0.02242339092074267,0.04328284751711725,8033,0.28313324616664687
Turnix_nigricollis,LC,0.33445744789407483,1.3664257441008273e-15,0.3344574478940762,0.015080454744987348,0.014527023854099283,0.008668857718630817,0.0023091475289660026,0.02572962943188145,8034,0.5137287531201712
Turnix_ocellatus,LC,0.26023233816808033,0.19371741240117446,0.4539497505692548,0.020430160712650865,0.02030960729209362,0.010759828850121066,0.006449181073477457,0.03469974754932834,8035,0.4346844169737311
Turnix_olivii,CR,0.3344574478940747,1.2878022700933413e-15,0.334457447894076,0.2503960933684245,0.24980683202352394,0.012981361218736253,0.2342720942151535,0.2701443257322869,8036,0.02662546059669559
Turnix_pyrrhothorax,LC,0.3344574478940747,1.2908363321142576e-15,0.334457447894076,0.014705420719825446,0.014730679968534057,0.009329989406031396,0.0017013698860996371,0.028374619260345832,8037,0.5193153452989421
Turnix_suscitator,LC,0.5066560885183292,2.1347129363123922e-14,0.5066560885183505,0.019904546432216976,0.022602801991110904,0.013323774926660582,0.00271319043282442,0.0419200424067266,8038,0.4407464638060145
Turnix_sylvaticus,LC,0.21665196166957082,6.7725126124927425e-15,0.2166519616695776,0.013521343321129892,0.010990589849187049,0.006932908771067768,3.0406114800071244e-4,0.01943675877500659,8039,0.5335789849043148
Turnix_tanki,LC,0.6500514586775153,2.8071053927783684e-14,0.6500514586775434,0.01601922418749912,0.022044008199356292,0.01873760073480931,0.0035299340495924363,0.0560233352496244,8040,0.4970878402472364
Turnix_varius,LC,0.4554055135601391,2.805108688101605e-14,0.4554055135601671,0.010848166902869157,0.016907319089725356,0.01375073149089136,0.0030783055477020776,0.03958106210651838,8041,0.5691192202543682
Turnix_velox,LC,0.6500514586775151,2.7922992634517085e-14,0.6500514586775431,0.028472680898552157,0.02474805259160563,0.017071396783965968,9.179691960292414e-4,0.04894153666480562,8042,0.35920599072863424
Turtur_abyssinicus,LC,0.8719964903086538,1.5121948629145055e-15,0.8719964903086553,0.04168477289813257,0.044682654727613534,0.019500085509617897,0.016714610331940577,0.07612022253610118,8043,0.21656959467490788
Turtur_afer,LC,0.7989115461769942,2.834508714786245e-14,0.7989115461770225,0.02848945664193247,0.03215383768415468,0.02333206410714854,0.0032311602198414153,0.06631233490233393,8044,0.35908712706525614
Turtur_brehmeri,LC,0.3344574478940749,1.42314135733465e-15,0.33445744789407633,0.01878619154015558,0.017504239379939238,0.006230647499820742,0.009204345834913905,0.026593475829004547,8045,0.4516819208368002
Turtur_chalcospilos,LC,0.871996490308654,1.621215644878868e-15,0.8719964903086557,0.045493915334062086,0.04696516844650207,0.021797432146287772,0.011769407490692867,0.07463092685671964,8046,0.18637822417686914
Turtur_tympanistria,LC,0.6856289252858799,0.17384050351936908,0.859469428805249,0.027201673379333005,0.030642129266627422,0.020512381147528392,0.0029726545463034165,0.06812841432615455,8047,0.37144894805657913
Tychaedon_barbata,LC,0.1427704752295665,8.898554293950451e-16,0.1427704752295674,0.0041086172451064145,0.005838176242664311,0.0032586854139016537,0.00274161250411216,0.010617281658201163,8048,0.899560204445501
Tychaedon_leucosticta,LC,0.14277047522956643,8.298251534179539e-16,0.14277047522956726,0.007597369647630599,0.006586659099278371,0.004870570510021331,2.468219432843522e-4,0.013016189084326606,8049,0.6890526566028765
Tychaedon_quadrivirgata,LC,0.14277047522956635,7.707554205596772e-16,0.14277047522956712,0.005608393401152699,0.006252951893114273,0.004222070580764565,8.540265659073302e-4,0.012335269056778314,8050,0.8215856412694639
Tychaedon_signata,LC,0.05163066707194398,9.385259069181502e-15,0.051630667071953365,0.0018385082288223165,0.0020871473937089666,0.001338234287459525,1.7213393289453277e-4,0.004353322086096737,8051,0.9782479496018067
Tylas_eduardi,NT,0.1427704752295665,8.14225278996945e-16,0.14277047522956732,0.01622479491100154,0.016481354518936533,0.0017881931235527253,0.014065610914233652,0.019182394096903435,8052,0.4924521573754903
Tympanuchus_cupido,NT,0.5752334846325613,0.3412925980685289,0.9165260827010902,0.10344905606432926,0.1006678487519752,0.01296555444050991,0.0851928332374309,0.11647120658718718,8053,0.0715559253536194
Tympanuchus_pallidicinctus,VU,0.3019333403969951,0.3332621799971599,0.63519552039415506,0.14129944687995766,0.15198701745010318,0.034165116262167373,0.10508445370397702,0.1938444680054174,8054,0.0537263758469036
Tympanuchus_phasianellus,LC,0.810007318994006,0.2188826935918388,1.028890012585845,0.032322763296275134,0.03445679358164813,0.02539904050533519,0.00600662326097856,0.08061893006361226,8055,0.31617734458576013
Tyranneutes_stolzmanni,LC,0.6265012114665255,1.6824556703017956e-15,0.6265012114665272,0.032552971173592404,0.030131016251859436,0.012533895043427928,0.00681986865529011,0.04387352907889563,8056,0.3132057530013075
Tyranneutes_virescens,LC,0.6265012114665257,1.8420216781791402e-15,0.6265012114665276,0.021269562500455943,0.0262447084839386,0.021783220158709163,5.676651272554041e-4,0.052737965541231745,8057,0.4257696422203732
Tyrannopsis_sulphurea,LC,0.05685220696419163,2.574916344388564e-15,0.056852206964194206,0.0020094553142075613,0.0023238822249636456,0.0015398772539443372,3.5884576073394084e-4,0.004554837437286698,8058,0.9745631760370854
Tyrannulus_elatus,LC,0.12560399511258488,1.2345507981167302e-15,0.1256039951125861,0.003622362007790072,0.005211091581027671,0.0037768819239291755,0.0017286407346224924,0.011147094778878111,8059,0.9207179365268038
Tyrannus_albogularis,LC,0.14277047522956635,9.963072320454527e-16,0.14277047522956735,0.008416938356875785,0.007847862889865468,0.003459097551683917,0.002753629317755684,0.01226803133606474,8060,0.6411506002615001
Tyrannus_caudifasciatus,LC,0.12438349915351905,2.4081414092074063e-14,0.12438349915354313,0.005585896038829075,0.006130806136207457,0.00234247049114528,0.00286244370845922,0.009776882462276435,8061,0.8233685962201355
Tyrannus_couchii,LC,0.05685220696419155,2.4820110003245106e-15,0.05685220696419403,0.0028724113945129926,0.0028242705999631267,0.0013165055657162576,0.0010505298725990153,0.004819778911328704,8062,0.9474622607868775
