species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Tarphonomus_harterti,LC,0.09606051088660024,0.021106553905473148,0.1171670647920734,0.004676752971273737,0.005684027048090567,0.003557409292941748,9.921268737507116e-4,0.01052226248933099,7588,0.9247593010816594
Tarsiger_chrysaeus,LC,0.16261581376924977,0.0147479317247571,0.17736374549400688,0.004691287830294321,0.006235935293376114,0.004968859740078015,8.321050077950032e-4,0.01395959092099475,7589,0.9238083917746345
Tarsiger_cyanurus,LC,0.27017024032076287,0.061719868308353784,0.33189010862911666,0.012486412345482978,0.014987811573692186,0.00986772496406289,0.0034625365254920396,0.029495015334969323,7590,0.4632116961844764
Tarsiger_hyperythrus,LC,0.17479948172357396,0.03547234584125067,0.21027182756482463,0.008605469519501752,0.008408992554905929,0.0060241536365994225,0.0012794754376334013,0.01781992738776248,7591,0.6677760608581956
Tarsiger_indicus,LC,0.15902990006932696,0.01509514402665272,0.17412504409597968,0.009199887315096321,0.009201996585889532,0.004083852151701674,0.0032830283397372513,0.014956197105007233,7592,0.6311660525377392
Tarsiger_johnstoniae,LC,0.178783409860817,0.027661019505982366,0.20644442936679938,0.01421598983146945,0.012431906579409856,0.004479369739843942,0.003704101745390685,0.01664664179101646,7593,0.39985736360394625
Tauraco_bannermani,NT,0.16953758577214093,0.051893506960237805,0.22143109273237874,0.02476741569463428,0.024311525701690512,0.0024178345542039425,0.02163613683887453,0.027324008473259283,7594,0.1969570902175205
Tauraco_corythaix,LC,0.22972136613971744,0.0362123372699989,0.26593370340971634,0.013767328395793962,0.012999373899918164,0.007155606339825836,0.0034593451312488026,0.022861257911992786,7595,0.4135266848924284
Tauraco_erythrolophus,LC,0.2014520499116027,0.03641078282136787,0.23786283273297057,0.010583832020704896,0.01202191341524047,0.007258571881340664,0.0026375374980879417,0.020740295895002245,7596,0.5549744443123737
Tauraco_fischeri,NT,0.33290075495015775,0.04294974646670074,0.3758505014168585,0.0395445040516841,0.040661125948973795,0.004100221347692097,0.036307365001212163,0.04767758242301379,7597,0.1231427552597171
Tauraco_hartlaubi,LC,0.19603460244941748,0.03794889193157985,0.23398349438099733,0.01133265571274401,0.011088328202059941,0.005021028061276161,0.0023052125466779694,0.016057857858751936,7598,0.5174135266848924
Tauraco_leucolophus,LC,0.178643067693654,0.03386688282724714,0.21250995052090116,0.007843963304463866,0.008972239264470548,0.004515101639102058,0.004220226449795771,0.016576052785611202,7599,0.7194817544276715
Tauraco_leucotis,LC,0.2259066122934127,0.034829969890593344,0.260736582184006,0.01338253138455514,0.013126462059493648,0.007451695887994374,0.0019719833331907823,0.02326095417207078,7600,0.4280280518245572
Tauraco_livingstonii,LC,0.20200126307987443,0.03125830735593896,0.23325957043581338,0.005752936837812097,0.00811928155947365,0.007416543068918227,8.015235757359272e-4,0.020994438201865116,7601,0.8598597408772138
Tauraco_macrorhynchus,LC,0.2284167977227096,0.07099565001563347,0.2994124477383431,0.010333607926458772,0.012162249363043515,0.008034014582183375,0.003238270454608038,0.024660610236442164,7602,0.5698324022346368
Tauraco_persa,LC,0.2310622465557804,0.03821626182471477,0.26927850838049516,0.014723145227847102,0.015077174314768405,0.007999221613228795,0.005491445866356987,0.023913786415555457,7603,0.3809580411268275
Tauraco_ruspolii,NT,0.2072450587607012,0.0274091907936083,0.2346542495543095,0.026504950541916032,0.026518477024104765,0.002574788012765813,0.022482052513555256,0.02975785965018153,7604,0.1834066325924165
Tauraco_schalowi,LC,0.1850283974903169,0.03613073242857819,0.2211591299188951,0.011015847858960509,0.011847129208275064,0.004070327477821728,0.0066071550592228575,0.01943099286254437,7605,0.5336978485676929
Tchagra_australis,LC,0.10995135445072607,0.027542065504542246,0.13749341995526831,0.006471382924633669,0.006167305450194808,0.0032668646126112247,0.0010315454136824059,0.01110230441862578,7606,0.8112445025555688
Tchagra_jamesi,LC,0.1310546849167609,0.029053479213703586,0.16010816413046447,0.011027436014379307,0.008695286937613737,0.004736940472801663,0.0010336949675765126,0.013053454151430922,7607,0.5329846665874243
Tchagra_senegalus,LC,0.15988288755264393,0.10720271590189336,0.2670856034545373,0.007790340140150201,0.010001424024351094,0.0058657671218114845,0.0031244486737496604,0.02003729715127097,7608,0.7236419826459052
Tchagra_tchagra,LC,0.08464435077357328,0.017580314605527347,0.10222466537910063,0.003927605034757528,0.004513711032166931,0.0026377212694821154,6.310130212670727e-4,0.008144279844696845,7609,0.9550695352430761
Telacanthura_melanopygia,LC,0.09064017872966265,0.0703038668796376,0.16094404560930026,0.00928784131071677,0.009062632898164462,0.0041938346567908635,0.001779172091315069,0.013712089398691339,7610,0.6265303696659931
Telacanthura_ussheri,LC,0.14604195235418557,0.06961446033924362,0.2156564126934292,0.012857206119609414,0.010789988093889945,0.005475151829994615,0.0020759248818822125,0.01669119232617728,7611,0.44882919291572565
Teledromas_fuscus,LC,0.10170653690841461,0.018979365319565088,0.1206859022279797,0.00755373166474666,0.006783397613444215,0.0034921172599293024,0.001321648618499064,0.010648453432514554,7612,0.7383810769047902
Telespiza_cantans,VU,0.08095776080128177,0.07548761671563252,0.15644537751691429,0.03710502642712099,0.03770480944535797,0.008815445655661402,0.023661674370131554,0.05021011363328946,7613,0.1319386663496969
Telespiza_ultima,CR,0.10824431095698386,0.0783956369511721,0.18663994790815597,0.15983157413522336,0.15772935242093272,0.013023958384546674,0.1310408644705849,0.1697285096785814,7614,0.030785688814929275
Telophorus_dohertyi,LC,0.09313263307924154,0.036052538699533815,0.12918517177877537,0.007362076744993538,0.006321708096525025,0.003493171320577114,2.8894441733938903e-4,0.010364390143539874,7615,0.7526447165101628
Telophorus_viridis,LC,0.10757127282335995,0.011016752401051001,0.11858802522441095,0.00459572653954001,0.004924952391020652,0.0025895102959619977,0.0015514734224853209,0.009259499708289556,7616,0.9272554380125996
Telophorus_zeylonus,LC,0.06508461157413133,0.04338544645233469,0.10847005802646602,0.005763607012149088,0.005438515676444587,0.002817967990088502,8.294553717648587e-4,0.009510623360519485,7617,0.8585522405800546
Temnotrogon_roseigaster,LC,0.06880940208855192,0.03445354532470149,0.10326294741325341,0.004961093572728141,0.004143692287492486,0.002788163887244686,8.794669795002589e-4,0.00844776890714442,7618,0.9068108879115654
Temnurus_temnurus,LC,0.10488663723622006,0.043088179011296635,0.14797481624751668,0.006818770441806857,0.006992324869369494,0.003925443541144078,6.268902770250231e-4,0.012528213107550697,7619,0.7874717698799477
Tephrodornis_pondicerianus,LC,0.20166259926577387,0.08338031869773721,0.2850429179635111,0.014061192785759721,0.015329914350460975,0.006369662925784932,0.008195212925259808,0.025492260403041287,7620,0.4046119101390705
Tephrozosterops_stalkeri,LC,0.22825269308401272,0.020038762720472867,0.24829145580448558,0.011042034118043883,0.011569439467365248,0.005410299394821674,0.0049983992472690825,0.01922602760684842,7621,0.5325092119339118
Terathopius_ecaudatus,EN,0.6840065561509429,0.06751354769005344,0.7515201038409963,0.31937751348471755,0.3241030997311782,0.05456222133060678,0.2443697118965279,0.4114790485771007,7622,0.007012956139308213
Terenotriccus_erythrurus,LC,0.27703489262740444,0.01799906875838482,0.29503396138578925,0.01809278991184652,0.014966895201899193,0.00898675851241092,7.537287031817109e-4,0.02410141699036704,7623,0.2890764293355521
Terenura_maculata,LC,0.2544621474649895,0.03992465297878015,0.2943868004437697,0.010743300712306926,0.011929401243393397,0.00748723447814631,0.0025603596663032525,0.023794384787926233,7624,0.5476048971829311
Terenura_sicki,CR,0.2606646696493969,0.03726154229561477,0.2979262119450117,0.22265178108803504,0.22531268728392786,0.024171896906340327,0.19022436995719144,0.2586548451784295,7625,0.0179484131700939
Teretistris_fernandinae,LC,0.20293053392630972,0.028530979546293956,0.23146151347260369,0.010207076219167475,0.00929996902128423,0.006867656423978529,3.3292374405364584e-4,0.0186216378054974,7626,0.5766076310471889
Teretistris_fornsi,LC,0.20898960881981224,0.026816130595026175,0.2358057394148384,0.013415685817727029,0.013335631380501582,0.00584377015555897,0.0031023984439940565,0.02109625961748019,7627,0.4260073695471294
Terpsiphone_affinis,LC,0.18469045809328213,0.04482525338478763,0.22951571147806976,0.010289115415027639,0.010300787799082748,0.005712046633315348,0.002254134899529349,0.018271395454967677,7628,0.5718530845120646
Terpsiphone_atrocaudata,LC,0.17596274030601627,0.04354873020131287,0.21951147050732914,0.011237117276085475,0.012183118930247452,0.006420943460546436,0.0029735872794490795,0.01960966084018017,7629,0.5231189825270415
Terpsiphone_atrochalybeia,LC,0.20069912009027843,0.04611121002790021,0.24681033011817866,0.01063603866201613,0.010482907429582985,0.006424051288232045,1.9277196621591652e-4,0.018880368451630235,7630,0.552953762034946
Terpsiphone_bedfordi,LC,0.15527917021742405,0.01770800744159037,0.17298717765901442,0.009792097307696371,0.009060984668047575,0.004272729860134278,0.0014581975460761724,0.014018723700390262,7631,0.5990728634256508
Terpsiphone_bourbonnensis,LC,0.1734055005534017,0.016520393340904355,0.18992589389430606,0.005886337311461045,0.00725137935913013,0.006303220311739,0.0011069110352117913,0.016635554153632062,7632,0.8489242838464282
Terpsiphone_cinnamomea,LC,0.140609878859309,0.033065179672297614,0.1736750585316066,0.003878742806011334,0.006360220550815173,0.0058040395627000085,7.841349432871397e-4,0.01572030025490323,7633,0.9569713538571258
Terpsiphone_corvina,VU,0.1348507674934415,0.04058724952310695,0.17543801701654843,0.04428530383885901,0.041628306352022484,0.01093599833298874,0.02486317980921106,0.05600665219244105,7634,0.1118507072387971
Terpsiphone_cyanescens,LC,0.12514534179191678,0.025982580610698695,0.15112792240261547,0.006103689554391537,0.006059104863459497,0.0038585501201159637,0.0011963507270970222,0.011588560039120418,7635,0.8357304172114585
Terpsiphone_incei,LC,0.18469045809328213,0.04482525338478768,0.22951571147806982,0.008517130989814384,0.008673030886911447,0.006033069230519384,5.75931190812655e-4,0.01772956110475273,7636,0.6741946986806133
Terpsiphone_mutata,LC,0.17777716442858543,0.030717930236148546,0.20849509466473398,0.007514494468126388,0.009619058161862275,0.00609256274547174,0.0026951185083856637,0.017443790961690655,7637,0.7409960774991086
Terpsiphone_paradisi,LC,0.1862218669560766,0.048541773278784964,0.23476364023486157,0.008802687302756969,0.00925112604781065,0.004285006255357572,0.0034696478071265134,0.016443116370971168,7638,0.6551765125401164
Terpsiphone_rufiventer,LC,0.14980793421066002,0.01939410978290159,0.16920204399356162,0.004091193587358295,0.006026537019797753,0.004420380709761686,0.0019790066556060323,0.01419865843075073,7639,0.949245215737549
Terpsiphone_rufocinerea,LC,0.20639715068236278,0.049575653709584735,0.25597280439194753,0.011992702685185123,0.01107946002077617,0.005847120127900628,0.002903905022695055,0.019856782971762306,7640,0.48460715559253537
Terpsiphone_viridis,LC,0.1849092310478374,0.04151600418216757,0.22642523523000496,0.008771275717170565,0.00943706611916201,0.006878169248251802,9.95263188902129e-4,0.020577245168763587,7641,0.6573160584809223
Tersina_viridis,LC,0.08750228577304664,0.06790331338238104,0.15540559915542768,0.006620061722487509,0.007510025706533522,0.004281276596602728,0.0026889678764529185,0.013788446728559925,7642,0.8000713181980269
Tesia_cyaniventer,LC,0.25762087825946417,0.034467509910650555,0.29208838817011473,0.02043382487445132,0.01849433795040456,0.007124577349195646,0.007054669448072566,0.0263448714921233,7643,0.24557232853916558
Tesia_everetti,LC,0.2149822658180743,0.025892537141927213,0.24087480296000152,0.008341971259151142,0.008322510961282876,0.005557688496873497,0.001700098078315847,0.015493960898206049,7644,0.6871508379888268
Tesia_olivea,LC,0.25542821694124185,0.02451738738317546,0.2799456043244173,0.00985386281364625,0.011541290306067282,0.009067022961770838,0.0011429742611042005,0.02477371134870424,7645,0.5963389991679544
Tesia_superciliaris,LC,0.22701845064733903,0.027179352692163865,0.25419780333950287,0.016830654128534874,0.014026800511597675,0.006940443604734919,0.001452979788727859,0.0201596637420495,7646,0.3210507547842624
Tetrao_urogallus,LC,0.46173086472286146,0.11803468960148113,0.5797655543243426,0.020825285136337184,0.021480862395457927,0.008748525476337012,0.00887149561496252,0.03631434680796972,7647,0.23915369071674789
Tetraogallus_altaicus,LC,0.4547032265251168,0.08234877762154644,0.5370520041466632,0.027954074204958393,0.027906097274063745,0.01582093960411982,0.007473693486213951,0.04580785956664599,7648,0.17306549387852133
Tetraogallus_caspius,LC,0.473100401037499,0.07722995684038604,0.5503303578778851,0.011461232866035459,0.016754264508252965,0.014932926819257952,0.0017573669968980869,0.04330085416128072,7649,0.5100439795554499
Tetraogallus_caucasicus,LC,0.43976780762625794,0.06805741024974321,0.5078252178760012,0.020849158161977018,0.0220848500061333,0.015363018461026164,0.003563879031133998,0.04238926188399651,7650,0.23903482705336979
Tetraogallus_himalayensis,LC,0.4836770798422617,0.0840893706305434,0.5677664504728052,0.03223175786179096,0.029396963640156287,0.018095240776839785,0.008374380734561414,0.05050272500571414,7651,0.1498870795197908
Tetraogallus_tibetanus,LC,0.4037661032969134,0.07056942358751633,0.47433552688442976,0.019934457398907843,0.017818342749167076,0.014545429210042836,5.965332230755991e-4,0.03323385588862431,7652,0.25389278497563295
Tetraophasis_obscurus,LC,0.35541999056448687,0.08763938520371638,0.44305937576820326,0.023800334364026406,0.023499657412675345,0.011907307575528821,0.0048877905926806115,0.038120389842247415,7653,0.20706050160465947
Tetraophasis_szechenyii,LC,0.33225269362934723,0.10744821390215509,0.4397009075315023,0.014845294568526568,0.018283263470141933,0.010685656286532537,0.002688587219357848,0.03400371607606165,7654,0.37798644954237487
Tetrax_tetrax,VU,0.3064972434458283,0.09844725028942235,0.40494449373525065,0.09402693814165661,0.09605262167200103,0.018798146001309562,0.07504198387846148,0.1236772962762739,7655,0.05657910376797813
Thalassarche_bulleri,NT,0.7584009728389721,0.1390036707253672,0.8974046435643394,0.09387430050517806,0.09408180924227261,0.008840824817857966,0.08217961764593285,0.1087475440705751,7656,0.05669796743135624
Thalassarche_carteri,EN,0.7966094784375378,0.08433388264629277,0.8809433610838306,0.3803649555161109,0.39674984373157857,0.05861279679683588,0.31360939878247013,0.4709989749432337,7657,0.004279091881611791
Thalassarche_cauta,NT,0.8279705468507956,0.06491762181305404,0.8928881686638497,0.09191415504115608,0.0946629926677119,0.009494340093181609,0.08585326900271417,0.11273592125933264,7658,0.05800546772851539
Thalassarche_chlororhynchos,EN,0.796609478437538,0.08433388264629285,0.8809433610838309,0.4200135948675823,0.4187666684931013,0.04385405420615148,0.34168306600195897,0.4699226006188213,7659,0.002971591584452633
Thalassarche_chrysostoma,EN,0.8131127849746566,0.09763999336770147,0.910752778342358,0.31038491552704395,0.339178218164304,0.05774316120680241,0.288264008709262,0.4553763960755185,7660,0.007963865446333056
Thalassarche_eremita,VU,0.8279705468507956,0.06491762181305408,0.8928881686638497,0.18772470598213883,0.19584229212863324,0.04738249191864838,0.1290679225627238,0.2600696795075357,7661,0.025674551289670746
Thalassarche_impavida,VU,0.797351105409061,0.08309718605068506,0.880448291459746,0.18802841777218599,0.18937900670296332,0.028037163951117012,0.145004265719848,0.22498052930850965,7662,0.025436823962914537
Thalassarche_salvini,VU,0.8279705468507956,0.06491762181305404,0.8928881686638497,0.2339146314992726,0.20907468967372236,0.05296410468255904,0.12117133233807817,0.25571292482949054,7663,0.01604659455604422
Thalassarche_steadi,NT,0.45648555149224407,0.06697699723172025,0.5234625487239644,0.06150787997458085,0.06160162622987548,0.006073502063690764,0.05403784650863038,0.0686032077079696,7664,0.08653274693926066
Thalasseus_maximus,LC,0.46142432439276615,0.1412385949485742,0.6026629193413403,0.02010604677049365,0.018972466740501688,0.01701195891655032,1.8545795608559327e-4,0.044659367933621526,7665,0.25187210269820515
Thalassoica_antarctica,LC,0.5950020435952885,0.071462903990437393,0.6664649475857259,0.015742010395698156,0.020046863175070123,0.013687391063340111,0.007402137055208022,0.04574521290050538,7666,0.35266848924283845
Thalassornis_leuconotus,LC,0.5128332378946288,0.10385978507777521,0.6166930229724039,0.03260213861428906,0.029822947612497,0.01870076507331731,0.0035953453262624804,0.05389563189901546,7667,0.1476286699156068
Thalurania_colombica,LC,0.2995719736717391,0.01537162956312031,0.3149436032348594,0.01743139681372794,0.017751716811032135,0.009351561366306162,0.0023543901613326938,0.028161731262611275,7668,0.305836205871865
Thalurania_furcata,LC,0.2983955342941819,0.013821723628560604,0.3122172579227425,0.01279404053522254,0.012368328836091414,0.00859400549969302,0.0029943693004970138,0.02682939999108013,7669,0.4515630571734221
Thalurania_glaucopis,LC,0.31220749199532954,0.005842518570671142,0.3180500105660007,0.0256614406636854,0.02077109356986241,0.009589783045919176,0.004139751545231173,0.028745155305712335,7670,0.18994413407821228
Thalurania_watertonii,EN,0.30024754859701797,0.012460178499895199,0.3127077270969132,0.14506541190621758,0.14660227098370826,0.03913010584071782,0.1020911857860601,0.19259786784742924,7671,0.03423273505289433
Thamnistes_anabatinus,LC,0.13353474089405576,0.013076090260823146,0.1466108311548789,0.006800707769549747,0.005944149178134408,0.003311292783500416,7.769563931250053e-4,0.010678552239005797,7672,0.788898133840485
Thamnomanes_ardesiacus,LC,0.15048351698687618,0.019916716955164414,0.1704002339420406,0.009605175172654943,0.008530561903301816,0.004512803397202234,0.0018143453949661021,0.014555145009987884,7673,0.608344229169143
Thamnomanes_caesius,LC,0.15855080283872422,0.020008822889484596,0.17855962572820883,0.009976208638560483,0.0089697678134659491,0.005484693208648412,9.323250086949148e-4,0.016072551878609988,7674,0.5886128610483775
Thamnomanes_saturninus,LC,0.14244315129959143,0.01433639289609307,0.1567795441956845,0.00498570336721686,0.006353070256428901,0.004444901378519444,0.0011833343377947278,0.013086057880434902,7675,0.9055033876144063
Thamnomanes_schistogynus,LC,0.15662709633622793,0.021990825812352177,0.1786179221485801,0.008642905075057286,0.0089247196762225409,0.0038885176022001133,0.0038543255603022317,0.01517180451905479,7676,0.6658742422441459
Thamnophilus_aethiops,LC,0.15096151074059377,0.008515233044559622,0.1594767437851534,0.008147336625321083,0.008772035166209235,0.0032161161722019924,0.005066144462550618,0.013620526490511554,7677,0.6992749316533936
Thamnophilus_amazonicus,LC,0.1417698815021057,0.023323402028039633,0.16509328353014535,0.005261807249088185,0.006264412007935336,0.0033958457610215264,0.001969946130026025,0.011094815452226096,7678,0.8900511113752526
Thamnophilus_ambiguus,LC,0.16826492003413857,0.00523907269711125,0.1735039927312498,0.008594495250261559,0.008382540563466349,0.005826740356718252,7.756153321075565e-4,0.014934768591814685,7679,0.6683703791750861
Thamnophilus_aroyae,LC,0.16061012195531182,0.0194141655312124,0.18002428748652421,0.010487557341913102,0.009408580129997861,0.00561275311644154,4.716339007789832e-5,0.016064611057384947,7680,0.5616308094615476
Thamnophilus_atrinucha,LC,0.17010558040283746,0.004960881804691128,0.17506646220752858,0.006727496013715632,0.006974739040811851,0.004283421594817936,0.0020281012197097253,0.013013870229361658,7681,0.7936526803756092
Thamnophilus_bridgesi,LC,0.17343914061420293,0.04612147559440574,0.21956061620860867,0.013679028792164503,0.012946262320287167,0.006347542773913339,0.0034092102412182352,0.019931960848510403,7682,0.41637941281350294
Thamnophilus_caerulescens,LC,0.12375176129993404,0.027032371852605236,0.15078413315253927,0.007823228330962636,0.007523780100772061,0.004399495725829822,0.0021738873545594957,0.013401076690161495,7683,0.721145845714965
Thamnophilus_cryptoleucus,LC,0.1393515393988244,0.01045007279407757,0.14980161219290195,0.006285300533716589,0.007230965743608069,0.004777898891991709,0.001284820157804007,0.01338267347801171,7684,0.8232497325567574
Thamnophilus_doliatus,LC,0.15303745172180244,0.026846356009024054,0.1798838077308265,0.009338329793236035,0.008440814985393489,0.004386683865970394,0.0010459830176568123,0.013079062374281752,7685,0.6237965054082967
Thamnophilus_insignis,LC,0.1481078450058584,0.006704324596801023,0.15481216960265942,0.006080232571078988,0.006672048455967224,0.00395324788565825,8.865674020935968e-4,0.012440138740865008,7686,0.8371567811719958
Thamnophilus_multistriatus,LC,0.15040610460034037,0.015712671754978133,0.16611877635531852,0.005584910307785875,0.006873908173336009,0.0037862379417449056,0.0019028525747588664,0.012801907821273202,7687,0.8707951979079995
Thamnophilus_murinus,LC,0.1484861851057681,0.013700670327113773,0.1621868554328819,0.006790731668490825,0.006354774331008452,0.0032468200756874768,0.0018817441523829087,0.011672267788290499,7688,0.790086770474266
Thamnophilus_nigriceps,LC,0.15431081531058133,0.008575116088822837,0.16288593139940416,0.012826916021739134,0.010408680902135741,0.004875480119057918,0.0016457464707300843,0.014781244148944937,7689,0.45037442053964105
Thamnophilus_nigrocinereus,LC,0.14169924918825208,0.01925920017403129,0.16095844936228337,0.008978935905255662,0.009268722967731905,0.0038711041249375254,0.0033132491016527287,0.01450799130360781,7690,0.6442410555093308
Thamnophilus_palliatus,LC,0.14920786196554237,0.005028562521012998,0.15423642448655536,0.00609360957737593,0.00681469151194379,0.0041544009943895,0.0021219398521861383,0.013698115988559632,7691,0.8364435991917271
Thamnophilus_pelzelni,LC,0.16959487180430122,0.002744060601424328,0.17233893240572554,0.007942752172269288,0.007616021261904325,0.005826817893949393,4.132737962449423e-4,0.015239558635178393,7692,0.7123499346249852
Thamnophilus_praecox,NT,0.13063048693752521,0.017082259221418865,0.14771274615894409,0.016945774142122158,0.017108377011824598,0.001997603689729832,0.014419951667599552,0.01983320343665578,7693,0.317128253892785
Thamnophilus_punctatus,LC,0.17012733579073078,0.003564355788853277,0.17369169157958406,0.009225171365558817,0.009991078530897354,0.004311766985496832,0.0039867368913535355,0.015553132845478577,7694,0.629739688577202
Thamnophilus_ruficapillus,LC,0.12790270271978138,0.02665710363482592,0.1545598063546073,0.006324102397341923,0.0072865222860468625,0.0044918557286646645,7.513497304305151e-4,0.012762612991091014,7695,0.8215856412694639
Thamnophilus_schistaceus,LC,0.1439672470730301,0.012975804278981885,0.15694305135201198,0.007701010553029694,0.006842579165101171,0.0045309473539598254,5.108812566920975e-4,0.013217453505845439,7696,0.7285153928444075
Thamnophilus_stictocephalus,LC,0.1685514279486161,0.00519344152021385,0.17374486946882994,0.010255810156164159,0.009297846932116893,0.0040155216038017015,0.002187098493834027,0.013449455347227716,7697,0.5741114941162486
Thamnophilus_sticturus,LC,0.16879766026790988,0.005159063143250086,0.17395672341115997,0.006965565184076507,0.008055585449576453,0.004593747673980781,0.0010996482670159327,0.01455490350993909,7698,0.7771306311660525
Thamnophilus_tenuepunctatus,LC,0.15028824619359005,0.008906875840479766,0.15919512203406982,0.004410349317544254,0.006008495850013638,0.004719906833815212,7.880306688987532e-4,0.013461137289021718,7699,0.9362890764293356
Thamnophilus_torquatus,LC,0.12708800799131265,0.033775485081252714,0.16086349307256537,0.00494102371852397,0.005533514979178239,0.0038078125341759607,2.9730085427199257e-4,0.011197560144401847,7700,0.9078806608819684
Thamnophilus_unicolor,LC,0.14524697232992287,0.021470861976802542,0.1667178343067254,0.005317747375743765,0.005653288962012896,0.0038106701266222465,9.385760061009021e-4,0.011034945638617644,7701,0.8866040651372875
Thamnophilus_zarumae,LC,0.14875631310498483,0.025119172270227176,0.173875485375212,0.009341923924154071,0.008386988387106022,0.004679421353328074,0.0012311354978658223,0.013673341090885832,7702,0.6236776417449186
Thamnornis_chloropetoides,LC,0.1773665295236711,0.029596152415028984,0.2069626819387001,0.01701587789018672,0.016756246492035328,0.0019158375119429079,0.01460376401572256,0.018931046795901605,7703,0.31582075359562584
Thaumastura_cora,LC,0.330710824327992,0.02919864629161894,0.3599094706196109,0.023729666861255383,0.01955660571244948,0.010982643617825126,3.384633416306685e-4,0.029330188323618864,7704,0.20753595625817187
Theristicus_branickii,NT,0.4824039545402514,0.0666215541182888,0.5490255086585403,0.06271015198619329,0.06185541847952916,0.006992754035672447,0.051804210820295946,0.0718529047977115,7705,0.08558183763223583
Theristicus_caerulescens,LC,0.41077231447258417,0.05048098929869021,0.4612533037712744,0.012427280217332831,0.01551459279935172,0.011571197745885534,8.416097869054502e-4,0.03564211960701452,7706,0.46594556044217283
Theristicus_caudatus,LC,0.4269694461723757,0.05448845100262748,0.4814578971750032,0.02102688921285511,0.023888234180740518,0.011965899634200423,0.007651822358929726,0.04011811421788816,7707,0.2368952811125639
Theristicus_melanopis,LC,0.47840563584401286,0.05620792529770333,0.5346135611417162,0.0300876275553488,0.02770532164050271,0.01530778449269752,0.0032989081129596257,0.04607779766504,7708,0.16177344585760134
Thescelocichla_leucopleura,LC,0.07805880536535037,0.027690034195264043,0.10574883956061441,0.00487407890880766,0.004539589272436117,0.0033961627233226334,3.24277187233539e-4,0.00852839288848821,7709,0.9134672530607393
Thinocorus_orbignyianus,LC,0.20688748239245652,0.057175824183461454,0.264063306575918,0.00654348436327391,0.009200882535749268,0.006271104089670972,0.0027398128316021694,0.019228346813856007,7710,0.8053013193866635
Thinocorus_rumicivorus,LC,0.21860391312097177,0.11080985655104765,0.3294137696720194,0.0210644734631421,0.017711787607992812,0.010884477968259865,9.180325454498094e-4,0.029871717322195082,7711,0.23641982645905146
Thinornis_cucullatus,NT,0.14479936305080296,0.05430754293924877,0.19910690599005174,0.02517813393202053,0.024096672296225714,0.00223573528813789,0.020390674141670825,0.026477259869461756,7712,0.19398549863306788
Thinornis_novaeseelandiae,EN,0.47668926369106757,0.24172643330804663,0.7184156969991142,0.30221763767701587,0.30182861228010494,0.05309088000560554,0.22076304549836415,0.37440116238149607,7713,0.008558183763223582
Thlypopsis_fulviceps,LC,0.18393745484755347,0.022335197304499982,0.20627265215205345,0.010052507227067431,0.009394764816686992,0.005457138746881665,0.0015490971370745285,0.015064571635510435,7714,0.5849280874836562
Thlypopsis_inornata,LC,0.16470732420225903,0.012788534690364136,0.17749585889262318,0.012951816209752592,0.01087878807281367,0.0053837923708814515,0.0019393180915184207,0.016165195856441193,7715,0.44431237370735766
Thlypopsis_ornata,LC,0.18292788835164625,0.019832619114542552,0.2027605074661888,0.012210337402985322,0.010850384609452769,0.0060472630369571385,0.001060453091514014,0.01724059552544037,7716,0.47640556281944607
Thlypopsis_pectoralis,LC,0.16245591716817528,0.011462840327764356,0.17391875749593963,0.009612560236556607,0.00850031640930821,0.004958661712735806,0.0011533259248699072,0.014645908683434952,7717,0.6081065018423868
Thlypopsis_ruficeps,LC,0.1891346459962168,0.018936820980128142,0.20807146697634493,0.009167165359541842,0.00959266264950862,0.0057636486331336875,0.0017052503025449424,0.01691004792516796,7718,0.6335433258053014
Thlypopsis_sordida,LC,0.1559518900042691,0.02088645855805774,0.17683834856232683,0.00799920812165686,0.009332069954003465,0.00497778068635918,0.0029996449638446535,0.016042032525397574,7719,0.7091406157137763
Thlypopsis_superciliaris,LC,0.17435737617361532,0.0318002332749221,0.20615760944853742,0.00895183803398208,0.00923164766050594,0.00652925443570749,7.800770107529844e-4,0.0187699354084441,7720,0.645667419469868
Threnetes_leucurus,LC,0.2770280998244964,0.025545843557787676,0.30257394338228405,0.01514709984807886,0.014333496040696439,0.0070007864261400245,0.00527429075396454,0.023716337678115595,7721,0.3685962201355046
Threnetes_niger,LC,0.2882780673494528,0.022558803393514244,0.31083687074296706,0.007373441265200566,0.009429979860462342,0.005617264825205389,0.0031020640084636303,0.019051108687534866,7722,0.7524069891834066
Threnetes_ruckeri,LC,0.2969999305365616,0.049031828301148134,0.34603175883770976,0.01746771905773142,0.018130998358319883,0.010075952906376239,0.0044674401880300165,0.029601704111536297,7723,0.3045287055747058
Threskiornis_aethiopicus,LC,0.455330464610247,0.06003849622730001,0.515368960837547,0.024369786043572546,0.026283071937846098,0.011940826675346974,0.01135722208763797,0.04411692016074627,7724,0.2011173184357542
Threskiornis_bernieri,EN,0.45533046461024707,0.06003849622729999,0.515368960837547,0.24543559898291226,0.23566839095939712,0.036545069386417925,0.17617346697702482,0.2862879680197083,7725,0.014144775941994533
